580869,S200001,14800,00100,N
580869,S200001,14900,00100,N
580869,S200001,15500,00100,N
580869,S200001,15500,00200,N
580869,S200001,15500,00300,N
580869,S200001,15500,00400,N
580869,S200001,15600,00100,N
580869,S200001,15600,00200,N
580869,S200001,15600,00300,N
580869,S200001,15600,00400,N
580869,S200001,15700,00100,N
580869,S200001,15700,00200,N
580869,S200001,15700,00300,N
580869,S200001,15700,00400,N
580869,S200001,15900,00100,N
580869,S200001,15900,00200,N
580869,S200001,15900,00300,N
580869,S200001,15900,00400,N
580869,S200001,16000,00100,N
580869,S200001,16000,00200,N
580869,S200001,16000,00300,N
580869,S200001,16000,00400,N
580869,S200001,16100,00200,N
580869,S200001,16100,00300,N
580869,S200001,16100,00400,N
580869,S200001,16500,00100,N
580869,S200001,16700,00100,Y
580869,S200001,17000,00100,10/01/2014
580869,S200001,17000,00200,09/30/2015
580869,S200001,17100,00100,Y
580869,S200002,00100,00100,N
580869,S200002,00200,00100,N
580869,S200002,00300,00100,Y
580869,S200002,00400,00100,Y
580869,S200002,00400,00200,A
580869,S200002,00500,00100,N
580869,S200002,00600,00100,N
580869,S200002,00700,00100,N
580869,S200002,00800,00100,N
580869,S200002,00900,00100,N
580869,S200002,01000,00100,N
580869,S200002,01100,00100,N
580869,S200002,01200,00100,Y
580869,S200002,01300,00100,N
580869,S200002,01400,00100,N
580869,S200002,01500,00100,Y
580869,S200002,01600,00100,N
580869,S200002,01600,00300,N
580869,S200002,01700,00100,Y
580869,S200002,01700,00200,05/31/2016
580869,S200002,01700,00300,Y
580869,S200002,01700,00400,05/31/2016
580869,S200002,01800,00100,N
580869,S200002,01800,00300,N
580869,S200002,01900,00100,N
580869,S200002,01900,00300,N
580869,S200002,02000,00100,N
580869,S200002,02000,00300,N
580869,S200002,02100,00100,N
580869,S200002,02100,00300,N
580869,S200002,02200,00100,N
580869,S200002,02300,00100,N
580869,S200002,02400,00100,N
580869,S200002,02500,00100,N
580869,S200002,02600,00100,N
580869,S200002,02700,00100,N
580869,S200002,02800,00100,N
580869,S200002,02900,00100,N
580869,S200002,03000,00100,N
580869,S200002,03100,00100,N
580869,S200002,03200,00100,N
580869,S200002,03300,00100,N
580869,S200002,03400,00100,Y
580869,S200002,03500,00100,N
580869,S200002,03600,00100,Y
580869,S200002,03700,00100,N
580869,S200002,03800,00100,N
580869,S200002,03900,00100,N
580869,S200002,04000,00100,N
580965,A000000,00100,00000,00100CAP REL COSTS-BLDG & FIXT
580965,A000000,00200,00000,00200CAP REL COSTS-MVBLE EQUIP
580965,A000000,00300,00000,00300OTHER CAP REL COSTS
580965,A000000,00400,00000,00400EMPLOYEE BENEFITS DEPARTMENT
580965,A000000,00500,00000,00500ADMINISTRATIVE & GENERAL
580965,A000000,00700,00000,00700OPERATION OF PLANT
580965,A000000,00800,00000,00800LAUNDRY & LINEN SERVICE
580965,A000000,00900,00000,00900HOUSEKEEPING
580965,A000000,01000,00000,01000DIETARY
580965,A000000,01100,00000,01100CAFETERIA
580965,A000000,01200,00000,01200MAINTENANCE OF PERSONNEL
580965,A000000,01300,00000,01300NURSING ADMINISTRATION
580965,A000000,01400,00000,01400CENTRAL SERVICES & SUPPLY
580965,A000000,01500,00000,01500PHARMACY
580965,A000000,01600,00000,01600MEDICAL RECORDS & LIBRARY
580965,A000000,01700,00000,01700SOCIAL SERVICE
580965,A000000,01900,00000,01900NONPHYSICIAN ANESTHETISTS
580965,A000000,03000,00000,03000ADULTS & PEDIATRICS
580965,A000000,03100,00000,03100INTENSIVE CARE UNIT
580965,A000000,04600,00000,04600OTHER LONG TERM CARE
580965,A000000,05000,00000,05000OPERATING ROOM
580965,A000000,05100,00000,05100RECOVERY ROOM
580965,A000000,05200,00000,05200DELIVERY ROOM & LABOR ROOM
580965,A000000,05300,00000,05300ANESTHESIOLOGY
580965,A000000,05400,00000,05400RADIOLOGY-DIAGNOSTIC
580965,A000000,05500,00000,05500RADIOLOGY-THERAPEUTIC
580965,A000000,05600,00000,05600RADIOISOTOPE
580965,A000000,05700,00000,05700CT SCAN
580965,A000000,05800,00000,05800MRI
580965,A000000,05900,00000,05900CARDIAC CATHETERIZATION
580965,A000000,06000,00000,06000LABORATORY
580965,A000000,06001,00000,06001BLOOD LABORATORY
580965,A000000,06100,00000,06100PBP CLINICAL LAB SERVICES-PRGM
580965,A000000,06200,00000,06200WHOLE BLOOD & PACKED RED BLOOD
580965,A000000,06300,00000,06300BLOOD STORING  PROCESSING & TRA
580965,A000000,06400,00000,06400INTRAVENOUS THERAPY
580965,A000000,06500,00000,06500RESPIRATORY THERAPY
580965,A000000,06600,00000,06600PHYSICAL THERAPY
580965,A000000,06700,00000,06700OCCUPATIONAL THERAPY
580965,A000000,06800,00000,06800SPEECH PATHOLOGY
580965,A000000,06900,00000,06900ELECTROCARDIOLOGY
580965,A000000,07000,00000,07000ELECTROENCEPHALOGRAPHY
580965,A000000,07100,00000,07100MEDICAL SUPPLIES CHARGED TO PAT
580965,A000000,07200,00000,07200IMPL. DEV. CHARGED TO PATIENTS
580965,A000000,07300,00000,07300DRUGS CHARGED TO PATIENTS
580965,A000000,07400,00000,07400RENAL DIALYSIS
580965,A000000,07500,00000,07500ASC (NON-DISTINCT PART)
580965,A000000,08800,00000,08800RURAL HEALTH CLINIC
580965,A000000,08900,00000,08900FEDERALLY QUALIFIED HEALTH CENT
580965,A000000,09000,00000,09000CLINIC
580965,A000000,09100,00000,09100EMERGENCY
580965,A000000,09200,00000,09200OBSERVATION BEDS (NON-DISTINCT
580965,A000000,09400,00000,09400HOME PROGRAM DIALYSIS
580965,A000000,09500,00000,09500AMBULANCE SERVICES
580965,A000000,09600,00000,09600DURABLE MEDICAL EQUIP-RENTED
580965,A000000,09700,00000,09700DURABLE MEDICAL EQUIP-SOLD
580965,A000000,11100,00000,11100ISLET ACQUISITION
580965,A000000,11300,00000,11300INTEREST EXPENSE
580965,A000000,11400,00000,11400UTILIZATION REVIEW-SNF
580965,A000000,11500,00000,11500AMBULATORY SURGICAL CENTER (D.P
580965,A000000,11600,00000,11600HOSPICE
580965,A000000,19000,00000,19000GIFT  FLOWER  COFFEE SHOP & CAN
580965,A000000,19100,00000,19100RESEARCH
580965,A000000,19200,00000,19200PHYSICIANS PRIVATE OFFICES
580965,A000000,19300,00000,19300NONPAID WORKERS
580965,A6000A0,00100,00000,RENTALS AND LEASES
580965,A6000A0,00100,00100,A
580965,A6000A0,00200,00000,RENTALS AND LEASES
580965,A6000A0,00200,00100,A
580965,A6000B0,00100,00000,CAPITAL COST
580965,A6000B0,00100,00100,B
580965,A6000C0,00100,00000,DEPRECIATION
580965,A6000C0,00100,00100,C
580965,A6000D0,00100,00000,UTILITIES
580965,A6000D0,00100,00100,D
580965,A800000,03300,00000,PREOPENING ADJUSTMENT
580965,A800000,03300,00100,A
580965,A800000,03300,00300,ADMINISTRATIVE & GENERAL
580965,A810000,00100,00200,ADMINISTRATIVE & GENERAL
580965,A810000,00100,00300,HOME OFFICE ALLOCATION
580965,A810000,00200,00200,OPERATING ROOM
580965,A810000,00200,00300,HOST - SURGERY
580965,A810000,00300,00200,RADIOLOGY-DIAGNOSTIC
580965,A810000,00300,00300,HOST - RADIOLOGY
580965,A810000,00400,00200,CT SCAN
580965,A810000,00400,00300,HOST - CT SCAN
580965,A810000,00401,00200,MRI
580965,A810000,00401,00300,HOST - MRI
580965,A810000,00402,00200,LABORATORY
580965,A810000,00402,00300,HOST - LAB
580965,A810000,00403,00200,RESPIRATORY THERAPY
580965,A810000,00403,00300,HOST - RESPIRATORY THERAPY
580965,A810000,00404,00200,PHYSICAL THERAPY
580965,A810000,00404,00300,HOST - PHYSICAL THERAPY
580965,A810000,00405,00200,OCCUPATIONAL THERAPY
580965,A810000,00405,00300,HOST - OCCUPATIONAL THERAPY
580965,A810000,00406,00200,SPEECH PATHOLOGY
580965,A810000,00406,00300,HOST - SPEECH THERAPY
580965,A810000,00407,00200,ELECTROCARDIOLOGY
580965,A810000,00407,00300,HOST - EKG
580965,A810000,00408,00200,MEDICAL SUPPLIES CHARGED TO PATIENT
580965,A810000,00408,00300,HOST CENTRAL SUPPLY
580965,A810000,00409,00200,IMPL. DEV. CHARGED TO PATIENTS
580965,A810000,00409,00300,HOST - IMPLANTS
580965,A810000,00410,00200,PHARMACY
580965,A810000,00410,00300,HOST - PHARMACY
580965,A810000,00411,00200,CAP REL COSTS-BLDG & FIXT
580965,A810000,00411,00300,LEASE AGREEMENT
580965,A810000,00412,00200,EMPLOYEE BENEFITS DEPARTMENT
580965,A810000,00412,00300,HOST - HR
580965,A810000,00413,00200,ADMINISTRATIVE & GENERAL
580965,A810000,00413,00300,HOST -INFORMATION SYSTEMS
580965,A810000,00414,00200,ADMINISTRATIVE & GENERAL
580965,A810000,00414,00300,CORPORATE ALLOCATION MANAGEMENT FEE
580965,A810000,00415,00200,ADMINISTRATIVE & GENERAL
580965,A810000,00415,00300,CORPORATE ALLOCATION INTERCOMPANY IT
580965,A810000,00416,00200,LAUNDRY & LINEN SERVICE
580965,A810000,00416,00300,HOST - LAUNDRY
580965,A810000,00417,00200,HOUSEKEEPING
580965,A810000,00417,00300,HOST - HOUSEKEEPING
580965,A810000,00418,00200,DIETARY
580965,A810000,00418,00300,HOST - DIETARY
580965,A810000,00419,00200,CENTRAL SERVICES & SUPPLY
580965,A810000,00419,00300,HOST - MATERIALS MANAGEMENT
580965,A810000,00420,00200,MEDICAL RECORDS & LIBRARY
580965,A810000,00420,00300,HOST - MEDICAL RECORDS
580965,A810000,00421,00200,ADMINISTRATIVE & GENERAL
580965,A810000,00421,00300,FINANCIAL REPORTING  BUDGET FEE
580965,A810000,00600,00100,B
580965,A810000,00600,00400,CHC COMM CARE L
580965,A810000,00600,00600,MGMT SERVICE
580965,A810000,00700,00100,G
580965,A810000,00700,00400,BAPTIST HEALTH
580965,A810000,00700,00600,HOST HOSPITAL
580965,A820010,00100,00200,ADMINISTRATIVE & GENERAL
580965,B10000*,00100,00100,CAP
580965,B10000*,00100,00200,CAP
580965,B10000*,00100,00400,EMPLOYEE
580965,B10000*,00100,00500,ADMINIS-
580965,B10000*,00100,00700,OPERATION
580965,B10000*,00100,00800,LAUNDRY
580965,B10000*,00100,00900,HOUSE-
580965,B10000*,00100,01000,DIETARY
580965,B10000*,00100,01100,CAFETERIA
580965,B10000*,00100,01200,MAIN-
580965,B10000*,00100,01300,NURSING
580965,B10000*,00100,01400,CENTRAL
580965,B10000*,00100,01500,PHARMACY
580965,B10000*,00100,01600,MEDICAL
580965,B10000*,00100,01700,SOCIAL
580965,B10000*,00100,01900,NONPHYSIC.
580965,B10000*,00200,00100,BLDGS &
580965,B10000*,00200,00200,MOVABLE
580965,B10000*,00200,00400,BENEFITS
580965,B10000*,00200,00500,TRATIVE &
580965,B10000*,00200,00700,OF PLANT
580965,B10000*,00200,00800,& LINEN
580965,B10000*,00200,00900,KEEPING
580965,B10000*,00200,01200,TENANCE &
580965,B10000*,00200,01300,ADMINIS-
580965,B10000*,00200,01400,SERVICES &
580965,B10000*,00200,01600,RECORDS &
580965,B10000*,00200,01700,SERVICE
580965,B10000*,00200,01900,ANESTHET.
580965,B10000*,00300,00100,FIXTURES
580965,B10000*,00300,00200,EQUIPMENT
580965,B10000*,00300,00400,DEPARTMENT
580965,B10000*,00300,00500,GENERAL
580965,B10000*,00300,00800,SERVICE
580965,B10000*,00300,01200,PERSONNEL
580965,B10000*,00300,01300,TRATION
580965,B10000*,00300,01400,SUPPLY
580965,B10000*,00300,01600,LIBRARY
580965,B10000*,00400,00100,SQUARE
580965,B10000*,00400,00200,SQUARE
580965,B10000*,00400,00400,GROSS
580965,B10000*,00400,00500,ACCUM.
580965,B10000*,00400,00700,SQUARE
580965,B10000*,00400,00800,POUNDS OF
580965,B10000*,00400,00900,SQUARE
580965,B10000*,00400,01000,MEALS
580965,B10000*,00400,01100,MEALS
580965,B10000*,00400,01200,NUMBER
580965,B10000*,00400,01300,DIRECT
580965,B10000*,00400,01400,COSTED
580965,B10000*,00400,01500,COSTED
580965,B10000*,00400,01600,TIME
580965,B10000*,00400,01700,TIME
580965,B10000*,00400,01900,ASSIGNED
580965,B10000*,00500,00100,FEET
580965,B10000*,00500,00200,FEET
580965,B10000*,00500,00400,SALARIES
580965,B10000*,00500,00500,COST
580965,B10000*,00500,00700,FEET
580965,B10000*,00500,00800,LAUNDRY
580965,B10000*,00500,00900,FEET
580965,B10000*,00500,01000,SERVED
580965,B10000*,00500,01100,SERVED
580965,B10000*,00500,01200,HOUSED
580965,B10000*,00500,01300,NRSING HRS
580965,B10000*,00500,01400,REQUIS.
580965,B10000*,00500,01500,REQUIS.
580965,B10000*,00500,01600,SPENT
580965,B10000*,00500,01700,SPENT
580965,B10000*,00500,01900,TIME
580965,B10000*,00600,00100,1
580965,B10000*,00600,00200,2
580965,B100000,00000,00500,X
580965,E10A181,00800,00000,CGS
580965,E10A181,00800,00100,15101
580965,S000001,00100,00100,X
580965,S000001,00400,00100,F
580965,S000001,00500,00100,1
580965,S000001,00600,00200,08/10/2016
580965,S000001,00700,00200,15101
580965,S000001,00800,00200,N
580965,S000001,00900,00200,N
580965,S000001,01100,00300,4
580965,S200001,00100,00100,2501 KENTUCKY AVE  5TH FLOOR
580965,S200001,00200,00100,PADUCAH
580965,S200001,00200,00200,KY
580965,S200001,00200,00300,42003-3813
580965,S200001,00200,00400,MCCRACKEN
580965,S200001,00300,00100,CONTINUECARE HOSPITAL AT BAPTIST HEA
580965,S200001,00300,00200,180153
580965,S200001,00300,00300,99918
580965,S200001,00300,00500,09/12/2015
580965,S200001,00300,00600,N
580965,S200001,00300,00700,P
580965,S200001,00300,00800,N
580965,S200001,02000,00100,02/01/2016
580965,S200001,02000,00200,03/31/2016
580965,S200001,02200,00100,N
580965,S200001,02200,00200,N
580965,S200001,02201,00100,N
580965,S200001,02201,00200,N
580965,S200001,02202,00100,N
580965,S200001,02202,00200,N
580965,S200001,02203,00100,N
580965,S200001,02203,00200,N
580965,S200001,02203,00300,N
580965,S200001,03701,00100,N
580965,S200001,03900,00100,N
580965,S200001,03900,00200,N
580965,S200001,04000,00100,N
580965,S200001,04000,00200,N
580965,S200001,04500,00100,N
580965,S200001,04500,00200,N
580965,S200001,04500,00300,N
580965,S200001,04600,00100,N
580965,S200001,04600,00200,N
580965,S200001,04600,00300,N
580965,S200001,04700,00100,N
580965,S200001,04700,00200,N
580965,S200001,04700,00300,N
580965,S200001,04800,00100,N
580965,S200001,04800,00200,N
580965,S200001,04800,00300,N
580965,S200001,05600,00100,N
580965,S200001,05900,00100,N
580965,S200001,06000,00100,N
580965,S200001,06100,00100,N
580965,S200001,06300,00100,N
580965,S200001,07000,00100,N
580965,S200001,07500,00100,N
580965,S200001,08000,00100,N
580965,S200001,08100,00100,N
580965,S200001,08500,00100,N
580965,S200001,08700,00100,N
580965,S200001,09000,00100,N
580965,S200001,09000,00200,N
580965,S200001,09100,00100,N
580965,S200001,09100,00200,N
580965,S200001,09200,00200,N
580965,S200001,09300,00100,N
580965,S200001,09300,00200,N
580965,S200001,09400,00100,N
580965,S200001,09400,00200,N
580965,S200001,09600,00100,N
580965,S200001,09600,00200,N
580965,S200001,10500,00100,N
580965,S200001,10800,00100,N
580965,S200001,11000,00100,N
580965,S200001,11500,00100,N
580965,S200001,11600,00100,N
580965,S200001,11700,00100,N
580965,S200001,11802,00100,N
580965,S200001,12000,00100,N
580965,S200001,12000,00200,N
580965,S200001,12100,00100,Y
580965,S200001,12200,00100,N
580965,S200001,12500,00100,N
580965,S200001,14000,00100,Y
580965,S200001,14000,00200,HO9455
580965,S200001,14100,00100,CHC COMMUNITY CARE LLC
580965,S200001,14100,00200,NOVITAS SOLUTIONS
580965,S200001,14100,00300,04011
580965,S200001,14200,00100,7800 N PLANO PARKWAY
580965,S200001,14200,00200,SUITE 200
580965,S200001,14300,00100,PLANO
580965,S200001,14300,00200,TX
580965,S200001,14300,00300,75024-4082
580965,S200001,14400,00100,Y
580965,S200001,14500,00100,N
580965,S200001,14600,00100,N
580965,S200001,14700,00100,N
580965,S200001,14800,00100,N
580965,S200001,14900,00100,N
580965,S200001,15500,00100,N
580965,S200001,15500,00200,N
580965,S200001,15500,00300,N
580965,S200001,15500,00400,N
580965,S200001,15600,00100,N
580965,S200001,15600,00200,N
580965,S200001,15600,00300,N
580965,S200001,15600,00400,N
580965,S200001,15700,00100,N
580965,S200001,15700,00200,N
580965,S200001,15700,00300,N
580965,S200001,15700,00400,N
580965,S200001,15900,00100,N
580965,S200001,15900,00200,N
580965,S200001,15900,00300,N
580965,S200001,15900,00400,N
580965,S200001,16000,00100,N
580965,S200001,16000,00200,N
580965,S200001,16000,00300,N
580965,S200001,16000,00400,N
580965,S200001,16100,00200,N
580965,S200001,16100,00300,N
580965,S200001,16100,00400,N
580965,S200001,16500,00100,N
580965,S200001,16700,00100,N
580965,S200002,00100,00100,N
580965,S200002,00200,00100,N
580965,S200002,00300,00100,Y
580965,S200002,00400,00100,Y
580965,S200002,00400,00200,A
580965,S200002,00500,00100,Y
580965,S200002,00600,00100,N
580965,S200002,00700,00100,N
580965,S200002,00800,00100,N
580965,S200002,00900,00100,N
580965,S200002,01000,00100,N
580965,S200002,01100,00100,N
580965,S200002,01200,00100,N
580965,S200002,01300,00100,N
580965,S200002,01400,00100,N
580965,S200002,01500,00100,N
580965,S200002,01600,00100,N
580965,S200002,01600,00300,N
580965,S200002,01700,00100,Y
580965,S200002,01700,00200,06/16/2016
580965,S200002,01700,00300,N
580965,S200002,01800,00100,N
580965,S200002,01800,00300,N
580965,S200002,01900,00100,N
580965,S200002,01900,00300,N
580965,S200002,02000,00100,N
580965,S200002,02000,00300,N
580965,S200002,02100,00100,N
580965,S200002,02100,00300,N
580965,S200002,02200,00100,N
580965,S200002,02300,00100,N
580965,S200002,02400,00100,N
580965,S200002,02500,00100,N
580965,S200002,02600,00100,N
580965,S200002,02700,00100,N
580965,S200002,02800,00100,N
580965,S200002,02900,00100,N
580965,S200002,03000,00100,N
580965,S200002,03100,00100,N
580965,S200002,03200,00100,N
580965,S200002,03400,00100,N
580965,S200002,03500,00100,N
580965,S200002,03600,00100,Y
580965,S200002,03700,00100,Y
580965,S200002,03800,00100,Y
580965,S200002,03800,00200,06/30/2016
580965,S200002,03900,00100,N
580965,S200002,04000,00100,Y
580965,S300004,02500,00000,OTHER BENEFITS
581059,S000001,00100,00100,X
581059,S000001,00400,00100,L
581059,S000001,00500,00100,2
581059,S000001,00600,00200,05/31/2016
581059,S000001,00700,00200,04011
581059,S000001,00800,00200,N
581059,S000001,00900,00200,N
581059,S000001,01000,00300,08/26/2016
581059,S000001,01100,00300,4
581059,S200001,00100,00100,1407 E TRINITY MILLS ROAD
581059,S200001,00200,00100,CARROLLTON
581059,S200001,00200,00200,TX
581059,S200001,00200,00300,75006
581059,S200001,00300,00100,FIRST TEXAS HOSPITAL CARROLLTON
581059,S200001,00300,00200,670110
581059,S200001,00300,00500,11/03/2015
581218,A000000,00100,00000,00100CAP REL COSTS-BLDG & FIXT
581218,A000000,00200,00000,00200CAP REL COSTS-MVBLE EQUIP
581218,A000000,00300,00000,00300OTHER CAP REL COSTS
581218,A000000,00400,00000,00400EMPLOYEE BENEFITS DEPARTMENT
581218,A000000,00500,00000,00500ADMINISTRATIVE & GENERAL
581218,A000000,00600,00000,00600MAINTENANCE & REPAIRS
581218,A000000,00700,00000,00700OPERATION OF PLANT
581218,A000000,00800,00000,00800LAUNDRY & LINEN SERVICE
581218,A000000,00900,00000,00900HOUSEKEEPING
581218,A000000,01000,00000,01000DIETARY
581218,A000000,01100,00000,01100CAFETERIA
581218,A000000,01200,00000,01200MAINTENANCE OF PERSONNEL
581218,A000000,01300,00000,01300NURSING ADMINISTRATION
581218,A000000,01400,00000,01400CENTRAL SERVICES & SUPPLY
581218,A000000,01500,00000,01500PHARMACY
581218,A000000,01600,00000,01600MEDICAL RECORDS & LIBRARY
581218,A000000,01700,00000,01700SOCIAL SERVICE
581218,A000000,01900,00000,01900NONPHYSICIAN ANESTHETISTS
581218,A000000,02000,00000,02000NURSING SCHOOL
581218,A000000,02100,00000,02100I&R SERVICES-SALARY & FRINGES A
581218,A000000,02200,00000,02200I&R SERVICES-OTHER PRGM COSTS A
581218,A000000,02300,00000,02300PARAMED ED PRGM-(SPECIFY)
581218,A000000,03000,00000,03000ADULTS & PEDIATRICS
581218,A000000,03100,00000,03100INTENSIVE CARE UNIT
581218,A000000,04100,00000,04100SUBPROVIDER - IRF
581218,A000000,04300,00000,04300NURSERY
581218,A000000,05000,00000,05000OPERATING ROOM
581218,A000000,05200,00000,05200DELIVERY ROOM & LABOR ROOM
581218,A000000,05400,00000,05400RADIOLOGY-DIAGNOSTIC
581218,A000000,06000,00000,06000LABORATORY
581218,A000000,06230,00000,06250BLOOD CLOTTING FOR HEMOPHILIACS
